model-1602605202,1602605353.139,0.2,0.1224,0.2,0.1224 
model-1602605202,1602605353.189,0.27,0.1224,0.26,0.1224 
model-1602605202,1602605353.243,0.3,0.1224,0.28,0.1224 
model-1602605202,1602605353.295,0.27,0.1224,0.27,0.1224 
model-1602605202,1602605353.351,0.22,0.1224,0.28,0.1224 
model-1602605202,1602605353.402,0.2,0.1224,0.34,0.1224 
model-1602605202,1602605353.454,0.29,0.1224,0.34,0.1224 
model-1602605202,1602605353.505,0.25,0.1224,0.33,0.1224 
model-1602605202,1602605353.558,0.2,0.1224,0.2,0.1224 
model-1602605202,1602605353.609,0.23,0.1224,0.28,0.1224 
model-1602605202,1602605353.662,0.35,0.1224,0.29,0.1224 
model-1602605202,1602605353.712,0.27,0.1224,0.22,0.1224 
model-1602605202,1602605353.765,0.24,0.1224,0.29,0.1224 
model-1602605202,1602605353.816,0.22,0.1224,0.15,0.1224 
model-1602605202,1602605353.869,0.34,0.1224,0.22,0.1224 
model-1602605202,1602605353.922,0.26,0.1224,0.17,0.1224 
model-1602605202,1602605353.976,0.19,0.1224,0.29,0.1224 
model-1602605202,1602605354.027,0.23,0.1224,0.3,0.1224 
model-1602605202,1602605354.079,0.22,0.1224,0.31,0.1224 
model-1602605202,1602605354.13,0.31,0.1224,0.15,0.1224 
model-1602605202,1602605354.186,0.22,0.1224,0.31,0.1224 
model-1602605202,1602605354.236,0.23,0.1224,0.3,0.1224 
model-1602605202,1602605354.29,0.25,0.1224,0.26,0.1224 
model-1602605202,1602605354.342,0.29,0.1224,0.25,0.1224 
model-1602605202,1602605354.396,0.23,0.1224,0.31,0.1224 
model-1602605202,1602605354.447,0.18,0.1224,0.28,0.1224 
model-1602605202,1602605354.501,0.24,0.1224,0.29,0.1224 
model-1602605202,1602605354.552,0.18,0.1224,0.33,0.1224 
model-1602605202,1602605354.605,0.27,0.1224,0.25,0.1224 
model-1602605202,1602605354.655,0.23,0.1224,0.24,0.1224 
model-1602605202,1602605354.707,0.36,0.1224,0.33,0.1224 
model-1602605202,1602605354.758,0.22,0.1224,0.3,0.1224 
model-1602605202,1602605354.812,0.31,0.1224,0.28,0.1224 
model-1602605202,1602605354.863,0.29,0.1224,0.29,0.1224 
model-1602605202,1602605354.915,0.2,0.1224,0.25,0.1224 
model-1602605202,1602605354.966,0.26,0.1224,0.2,0.1224 
model-1602605202,1602605355.018,0.26,0.1224,0.21,0.1224 
model-1602605202,1602605355.068,0.3,0.1224,0.26,0.1224 
model-1602605202,1602605355.122,0.18,0.1224,0.24,0.1224 
model-1602605202,1602605355.173,0.27,0.1224,0.23,0.1224 
model-1602605202,1602605355.226,0.26,0.1224,0.33,0.1224 
model-1602605202,1602605355.276,0.28,0.1224,0.28,0.1224 
model-1602605202,1602605355.329,0.31,0.1224,0.26,0.1224 
model-1602605202,1602605355.383,0.24,0.1224,0.27,0.1224 
model-1602605202,1602605355.437,0.25,0.1224,0.23,0.1224 
model-1602605202,1602605355.492,0.3,0.1224,0.24,0.1224 
model-1602605202,1602605355.545,0.31,0.1224,0.25,0.1224 
model-1602605202,1602605355.595,0.18,0.1224,0.21,0.1224 
model-1602605202,1602605355.65,0.26,0.1224,0.32,0.1224 
model-1602605202,1602605355.702,0.21,0.1224,0.25,0.1224 
model-1602605202,1602605355.755,0.28,0.1224,0.28,0.1224 
model-1602605202,1602605355.806,0.25,0.1224,0.34,0.1224 
model-1602605202,1602605355.86,0.29,0.1224,0.21,0.1224 
model-1602605202,1602605355.912,0.33,0.1224,0.28,0.1224 
model-1602605202,1602605355.964,0.25,0.1224,0.31,0.1224 
model-1602605202,1602605356.015,0.19,0.1224,0.3,0.1224 
model-1602605202,1602605356.067,0.21,0.1224,0.32,0.1224 
model-1602605202,1602605356.117,0.22,0.1224,0.2,0.1224 
model-1602605202,1602605356.171,0.22,0.1224,0.28,0.1224 
model-1602605202,1602605356.223,0.24,0.1224,0.2,0.1224 
model-1602605202,1602605356.277,0.22,0.1224,0.32,0.1224 
model-1602605202,1602605356.328,0.23,0.1224,0.29,0.1224 
model-1602605202,1602605356.386,0.25,0.1224,0.19,0.1224 
model-1602605202,1602605356.437,0.29,0.1224,0.23,0.1224 
model-1602605202,1602605356.489,0.24,0.1224,0.17,0.1224 
model-1602605202,1602605356.539,0.21,0.1224,0.3,0.1224 
model-1602605202,1602605356.591,0.26,0.1224,0.22,0.1224 
model-1602605202,1602605356.642,0.18,0.1224,0.22,0.1224 
model-1602605202,1602605356.694,0.3,0.1224,0.26,0.1224 
model-1602605202,1602605356.745,0.17,0.1224,0.21,0.1224 
model-1602605202,1602605356.797,0.31,0.1224,0.29,0.1224 
model-1602605202,1602605356.849,0.27,0.1224,0.29,0.1224 
model-1602605202,1602605356.9,0.17,0.1224,0.32,0.1224 
model-1602605202,1602605356.951,0.25,0.1224,0.26,0.1224 
model-1602605202,1602605357.003,0.25,0.1224,0.34,0.1224 
model-1602605202,1602605357.054,0.24,0.1224,0.27,0.1224 
model-1602605202,1602605357.108,0.22,0.1224,0.19,0.1224 
model-1602605202,1602605357.159,0.23,0.1224,0.24,0.1224 
model-1602605202,1602605357.212,0.24,0.1224,0.33,0.1224 
model-1602605202,1602605357.264,0.23,0.1224,0.2,0.1224 
model-1602605202,1602605357.317,0.21,0.1224,0.32,0.1224 
model-1602605202,1602605357.367,0.29,0.1224,0.2,0.1224 
model-1602605202,1602605357.421,0.29,0.1224,0.26,0.1224 
model-1602605202,1602605357.471,0.21,0.1224,0.31,0.1224 
model-1602605202,1602605357.524,0.26,0.1224,0.26,0.1224 
model-1602605202,1602605357.575,0.26,0.1224,0.29,0.1224 
model-1602605202,1602605357.627,0.18,0.1224,0.26,0.1224 
model-1602605202,1602605357.678,0.32,0.1224,0.23,0.1224 
model-1602605202,1602605357.731,0.2,0.1224,0.27,0.1224 
model-1602605202,1602605357.781,0.29,0.1224,0.23,0.1224 
model-1602605202,1602605357.833,0.26,0.1224,0.23,0.1224 
model-1602605202,1602605357.884,0.25,0.1224,0.3,0.1224 
model-1602605202,1602605357.937,0.21,0.1224,0.19,0.1224 
model-1602605202,1602605357.991,0.2,0.1224,0.19,0.1224 
model-1602605202,1602605358.044,0.28,0.1224,0.26,0.1224 
model-1602605202,1602605358.095,0.16,0.1224,0.37,0.1224 
model-1602605202,1602605358.147,0.29,0.1224,0.14,0.1224 
model-1602605202,1602605358.199,0.27,0.1224,0.24,0.1224 
model-1602605202,1602605358.251,0.3,0.1224,0.29,0.1224 
model-1602605202,1602605358.302,0.29,0.1224,0.18,0.1224 
model-1602605202,1602605358.353,0.24,0.1224,0.21,0.1224 
model-1602605202,1602605358.404,0.26,0.1224,0.2,0.1224 
model-1602605202,1602605358.458,0.27,0.1224,0.27,0.1224 
model-1602605202,1602605358.508,0.35,0.1224,0.27,0.1224 
model-1602605202,1602605358.561,0.26,0.1224,0.29,0.1224 
model-1602605202,1602605358.612,0.25,0.1224,0.35,0.1224 
model-1602605202,1602605358.664,0.21,0.1224,0.23,0.1224 
model-1602605202,1602605358.715,0.24,0.1224,0.2,0.1224 
model-1602605202,1602605358.768,0.22,0.1224,0.35,0.1224 
model-1602605202,1602605358.819,0.25,0.1224,0.27,0.1224 
model-1602605202,1602605358.871,0.21,0.1224,0.33,0.1224 
model-1602605202,1602605358.922,0.22,0.1224,0.28,0.1224 
model-1602605202,1602605358.977,0.25,0.1224,0.21,0.1224 
model-1602605202,1602605359.028,0.28,0.1224,0.22,0.1224 
model-1602605202,1602605359.081,0.18,0.1224,0.23,0.1224 
model-1602605202,1602605359.132,0.3,0.1224,0.22,0.1224 
model-1602605202,1602605359.186,0.25,0.1224,0.29,0.1224 
model-1602605202,1602605359.236,0.24,0.1224,0.29,0.1224 
model-1602605202,1602605359.288,0.21,0.1224,0.23,0.1224 
model-1602605202,1602605359.339,0.24,0.1224,0.31,0.1224 
model-1602605202,1602605359.391,0.27,0.1224,0.3,0.1224 
model-1602605202,1602605359.442,0.24,0.1224,0.23,0.1224 
model-1602605202,1602605359.497,0.26,0.1224,0.21,0.1224 
model-1602605202,1602605359.548,0.3,0.1224,0.21,0.1224 
model-1602605202,1602605359.602,0.25,0.1224,0.28,0.1224 
model-1602605202,1602605359.653,0.21,0.1224,0.25,0.1224 
model-1602605202,1602605359.705,0.24,0.1224,0.22,0.1224 
model-1602605202,1602605359.755,0.29,0.1224,0.25,0.1224 
model-1602605202,1602605359.808,0.23,0.1224,0.29,0.1224 
model-1602605202,1602605359.86,0.23,0.1224,0.21,0.1224 
model-1602605202,1602605359.912,0.23,0.1224,0.26,0.1224 
model-1602605202,1602605359.965,0.29,0.1224,0.22,0.1224 
model-1602605202,1602605360.019,0.21,0.1224,0.29,0.1224 
model-1602605202,1602605360.07,0.18,0.1224,0.29,0.1224 
model-1602605202,1602605360.123,0.25,0.1224,0.28,0.1224 
model-1602605202,1602605360.174,0.31,0.1224,0.3,0.1224 
model-1602605202,1602605360.225,0.2,0.1224,0.24,0.1224 
model-1602605202,1602605360.276,0.31,0.1224,0.28,0.1224 
model-1602605202,1602605360.328,0.35,0.1224,0.35,0.1224 
model-1602605202,1602605360.378,0.3,0.1224,0.22,0.1224 
model-1602605202,1602605360.43,0.21,0.1224,0.22,0.1224 
model-1602605202,1602605360.483,0.19,0.1224,0.25,0.1224 
model-1602605202,1602605360.537,0.25,0.1224,0.35,0.1224 
model-1602605202,1602605360.587,0.35,0.1224,0.28,0.1224 
model-1602605202,1602605360.639,0.28,0.1224,0.23,0.1224 
model-1602605202,1602605360.69,0.23,0.1224,0.23,0.1224 
model-1602605202,1602605360.743,0.27,0.1224,0.29,0.1224 
model-1602605202,1602605360.794,0.26,0.1224,0.29,0.1224 
model-1602605202,1602605360.846,0.23,0.1224,0.22,0.1224 
model-1602605202,1602605360.896,0.29,0.1224,0.2,0.1224 
model-1602605202,1602605360.948,0.27,0.1224,0.32,0.1224 
model-1602605202,1602605360.999,0.23,0.1224,0.2,0.1224 
model-1602605202,1602605361.053,0.25,0.1224,0.34,0.1224 
model-1602605202,1602605361.104,0.31,0.1224,0.3,0.1224 
model-1602605202,1602605361.156,0.28,0.1224,0.29,0.1224 
model-1602605202,1602605361.207,0.28,0.1224,0.24,0.1224 
model-1602605202,1602605361.259,0.33,0.1224,0.23,0.1224 
model-1602605202,1602605361.31,0.29,0.1224,0.26,0.1224 
model-1602605202,1602605361.362,0.22,0.1224,0.23,0.1224 
model-1602605202,1602605361.414,0.21,0.1224,0.23,0.1224 
model-1602605202,1602605361.466,0.3,0.1224,0.24,0.1224 
model-1602605202,1602605361.518,0.29,0.1224,0.3,0.1224 
model-1602605202,1602605361.577,0.27,0.1224,0.16,0.1224 
model-1602605202,1602605361.628,0.29,0.1224,0.18,0.1224 
model-1602605202,1602605361.679,0.24,0.1224,0.25,0.1224 
model-1602605202,1602605361.73,0.19,0.1224,0.34,0.1224 
model-1602605202,1602605361.782,0.2,0.1224,0.3,0.1224 
model-1602605202,1602605361.836,0.28,0.1224,0.28,0.1224 
model-1602605202,1602605361.889,0.3,0.1224,0.21,0.1224 
model-1602605202,1602605361.94,0.29,0.1224,0.27,0.1224 
model-1602605202,1602605361.992,0.23,0.1224,0.32,0.1224 
model-1602605202,1602605362.044,0.27,0.1224,0.29,0.1224 
model-1602605202,1602605362.097,0.28,0.1224,0.3,0.1224 
model-1602605202,1602605362.147,0.2,0.1224,0.25,0.1224 
model-1602605202,1602605362.2,0.27,0.1224,0.2,0.1224 
model-1602605202,1602605362.252,0.31,0.1224,0.18,0.1224 
model-1602605202,1602605362.305,0.25,0.1224,0.32,0.1224 
model-1602605202,1602605362.356,0.27,0.1224,0.3,0.1224 
model-1602605202,1602605362.408,0.21,0.1224,0.28,0.1224 
model-1602605202,1602605362.46,0.23,0.1224,0.26,0.1224 
model-1602605202,1602605362.515,0.27,0.1224,0.19,0.1224 
model-1602605202,1602605362.565,0.27,0.1224,0.23,0.1224 
model-1602605202,1602605362.617,0.2,0.1224,0.27,0.1224 
model-1602605202,1602605362.668,0.27,0.1224,0.33,0.1224 
model-1602605202,1602605362.719,0.2,0.1224,0.22,0.1224 
model-1602605202,1602605362.77,0.28,0.1224,0.33,0.1224 
model-1602605202,1602605362.822,0.25,0.1224,0.26,0.1224 
model-1602605202,1602605362.874,0.25,0.1224,0.34,0.1224 
model-1602605202,1602605362.926,0.22,0.1224,0.29,0.1224 
model-1602605202,1602605362.977,0.25,0.1224,0.28,0.1224 
model-1602605202,1602605363.008,0.31,0.1224,0.25,0.1224 
model-1602605202,1602605363.074,0.31,0.1224,0.32,0.1224 
model-1602605202,1602605363.124,0.23,0.1224,0.25,0.1224 
model-1602605202,1602605363.178,0.24,0.1224,0.3,0.1224 
model-1602605202,1602605363.229,0.33,0.1224,0.25,0.1224 
model-1602605202,1602605363.284,0.26,0.1224,0.28,0.1224 
model-1602605202,1602605363.335,0.23,0.1224,0.26,0.1224 
model-1602605202,1602605363.388,0.22,0.1224,0.22,0.1224 
model-1602605202,1602605363.439,0.21,0.1224,0.2,0.1224 
model-1602605202,1602605363.49,0.24,0.1224,0.22,0.1224 
model-1602605202,1602605363.54,0.3,0.1224,0.26,0.1224 
model-1602605202,1602605363.593,0.22,0.1224,0.34,0.1224 
model-1602605202,1602605363.643,0.34,0.1224,0.19,0.1224 
model-1602605202,1602605363.695,0.27,0.1224,0.27,0.1224 
model-1602605202,1602605363.747,0.24,0.1224,0.24,0.1224 
model-1602605202,1602605363.799,0.25,0.1224,0.27,0.1224 
model-1602605202,1602605363.85,0.19,0.1224,0.27,0.1224 
model-1602605202,1602605363.901,0.28,0.1224,0.26,0.1224 
model-1602605202,1602605363.952,0.19,0.1224,0.22,0.1224 
model-1602605202,1602605364.004,0.21,0.1224,0.21,0.1224 
model-1602605202,1602605364.055,0.32,0.1224,0.32,0.1224 
model-1602605202,1602605364.109,0.29,0.1224,0.26,0.1224 
model-1602605202,1602605364.16,0.21,0.1224,0.26,0.1224 
model-1602605202,1602605364.211,0.26,0.1224,0.3,0.1224 
model-1602605202,1602605364.262,0.27,0.1224,0.28,0.1224 
model-1602605202,1602605364.314,0.26,0.1224,0.28,0.1224 
model-1602605202,1602605364.365,0.26,0.1224,0.21,0.1224 
model-1602605202,1602605364.418,0.32,0.1224,0.3,0.1224 
model-1602605202,1602605364.469,0.28,0.1224,0.27,0.1224 
model-1602605202,1602605364.522,0.17,0.1224,0.24,0.1224 
model-1602605202,1602605364.574,0.27,0.1224,0.2,0.1224 
model-1602605202,1602605364.629,0.19,0.1224,0.32,0.1224 
model-1602605202,1602605364.68,0.26,0.1224,0.29,0.1224 
model-1602605202,1602605364.731,0.22,0.1224,0.22,0.1224 
model-1602605202,1602605364.782,0.26,0.1224,0.33,0.1224 
model-1602605202,1602605364.834,0.27,0.1224,0.27,0.1224 
model-1602605202,1602605364.885,0.23,0.1224,0.28,0.1224 
model-1602605202,1602605364.938,0.26,0.1224,0.29,0.1224 
model-1602605202,1602605364.989,0.18,0.1224,0.27,0.1224 
model-1602605202,1602605365.041,0.18,0.1224,0.24,0.1224 
model-1602605202,1602605365.094,0.3,0.1224,0.2,0.1224 
model-1602605202,1602605365.145,0.25,0.1224,0.25,0.1224 
model-1602605202,1602605365.196,0.22,0.1224,0.26,0.1224 
model-1602605202,1602605365.25,0.23,0.1224,0.17,0.1224 
model-1602605202,1602605365.302,0.25,0.1224,0.22,0.1224 
model-1602605202,1602605365.354,0.21,0.1224,0.19,0.1224 
model-1602605202,1602605365.404,0.25,0.1224,0.27,0.1224 
model-1602605202,1602605365.457,0.15,0.1224,0.22,0.1224 
model-1602605202,1602605365.507,0.32,0.1224,0.33,0.1224 
model-1602605202,1602605365.559,0.22,0.1224,0.26,0.1224 
model-1602605202,1602605365.611,0.26,0.1224,0.27,0.1224 
model-1602605202,1602605365.668,0.29,0.1224,0.3,0.1224 
model-1602605202,1602605365.721,0.3,0.1224,0.24,0.1224 
model-1602605202,1602605365.772,0.28,0.1224,0.3,0.1224 
model-1602605202,1602605365.823,0.22,0.1224,0.19,0.1224 
model-1602605202,1602605365.875,0.25,0.1224,0.22,0.1224 
model-1602605202,1602605365.925,0.25,0.1224,0.36,0.1224 
model-1602605202,1602605365.978,0.25,0.1224,0.25,0.1224 
model-1602605202,1602605366.028,0.26,0.1224,0.3,0.1224 
model-1602605202,1602605366.083,0.21,0.1224,0.2,0.1224 
model-1602605202,1602605366.135,0.21,0.1224,0.23,0.1224 
model-1602605202,1602605366.186,0.24,0.1224,0.22,0.1224 
model-1602605202,1602605366.237,0.28,0.1224,0.21,0.1224 
model-1602605202,1602605366.289,0.24,0.1224,0.19,0.1224 
model-1602605202,1602605366.34,0.22,0.1224,0.28,0.1224 
model-1602605202,1602605366.392,0.19,0.1224,0.3,0.1224 
model-1602605202,1602605366.443,0.31,0.1224,0.18,0.1224 
model-1602605202,1602605366.496,0.15,0.1224,0.18,0.1224 
model-1602605202,1602605366.546,0.29,0.1224,0.23,0.1224 
model-1602605202,1602605366.598,0.2,0.1224,0.16,0.1224 
model-1602605202,1602605366.65,0.27,0.1224,0.24,0.1224 
model-1602605202,1602605366.703,0.3,0.1224,0.33,0.1224 
model-1602605202,1602605366.754,0.27,0.1224,0.26,0.1224 
model-1602605202,1602605366.806,0.22,0.1224,0.26,0.1224 
model-1602605202,1602605366.859,0.2,0.1224,0.26,0.1224 
model-1602605202,1602605366.913,0.29,0.1224,0.26,0.1224 
model-1602605202,1602605366.964,0.25,0.1224,0.31,0.1224 
model-1602605202,1602605367.015,0.2,0.1224,0.19,0.1224 
model-1602605202,1602605367.066,0.23,0.1224,0.29,0.1224 
model-1602605202,1602605367.118,0.35,0.1224,0.24,0.1224 
model-1602605202,1602605367.169,0.27,0.1224,0.29,0.1224 
model-1602605202,1602605367.222,0.24,0.1224,0.21,0.1224 
model-1602605202,1602605367.273,0.22,0.1224,0.29,0.1224 
model-1602605202,1602605367.325,0.34,0.1224,0.25,0.1224 
model-1602605202,1602605367.375,0.26,0.1224,0.17,0.1224 
model-1602605202,1602605367.428,0.19,0.1224,0.18,0.1224 
model-1602605202,1602605367.478,0.23,0.1224,0.22,0.1224 
model-1602605202,1602605367.53,0.22,0.1224,0.26,0.1224 
model-1602605202,1602605367.583,0.31,0.1224,0.21,0.1224 
model-1602605202,1602605367.635,0.22,0.1224,0.19,0.1224 
model-1602605202,1602605367.689,0.23,0.1224,0.24,0.1224 
model-1602605202,1602605367.74,0.25,0.1224,0.21,0.1224 
model-1602605202,1602605367.79,0.29,0.1224,0.16,0.1224 
model-1602605202,1602605367.842,0.23,0.1224,0.29,0.1224 
model-1602605202,1602605367.892,0.18,0.1224,0.29,0.1224 
model-1602605202,1602605367.944,0.24,0.1224,0.29,0.1224 
model-1602605202,1602605367.995,0.18,0.1224,0.31,0.1224 
model-1602605202,1602605368.046,0.27,0.1224,0.29,0.1224 
model-1602605202,1602605368.098,0.23,0.1224,0.35,0.1224 
model-1602605202,1602605368.155,0.36,0.1224,0.29,0.1224 
model-1602605202,1602605368.206,0.22,0.1224,0.24,0.1224 
model-1602605202,1602605368.257,0.31,0.1224,0.16,0.1224 
model-1602605202,1602605368.308,0.29,0.1224,0.27,0.1224 
model-1602605202,1602605368.36,0.2,0.1224,0.3,0.1224 
model-1602605202,1602605368.41,0.26,0.1224,0.34,0.1224 
model-1602605202,1602605368.462,0.26,0.1224,0.27,0.1224 
model-1602605202,1602605368.513,0.3,0.1224,0.2,0.1224 
model-1602605202,1602605368.565,0.18,0.1224,0.21,0.1224 
model-1602605202,1602605368.615,0.27,0.1224,0.22,0.1224 
model-1602605202,1602605368.668,0.26,0.1224,0.29,0.1224 
model-1602605202,1602605368.718,0.28,0.1224,0.18,0.1224 
model-1602605202,1602605368.772,0.31,0.1224,0.24,0.1224 
model-1602605202,1602605368.823,0.24,0.1224,0.24,0.1224 
model-1602605202,1602605368.876,0.25,0.1224,0.28,0.1224 
model-1602605202,1602605368.926,0.3,0.1224,0.3,0.1224 
model-1602605202,1602605368.98,0.31,0.1224,0.23,0.1224 
model-1602605202,1602605369.03,0.18,0.1224,0.23,0.1224 
model-1602605202,1602605369.082,0.26,0.1224,0.2,0.1224 
model-1602605202,1602605369.136,0.21,0.1224,0.13,0.1224 
model-1602605202,1602605369.187,0.28,0.1224,0.29,0.1224 
model-1602605202,1602605369.237,0.25,0.1224,0.21,0.1224 
model-1602605202,1602605369.289,0.29,0.1224,0.32,0.1224 
model-1602605202,1602605369.339,0.33,0.1224,0.31,0.1224 
model-1602605202,1602605369.391,0.25,0.1224,0.26,0.1224 
model-1602605202,1602605369.442,0.19,0.1224,0.29,0.1224 
model-1602605202,1602605369.494,0.21,0.1224,0.33,0.1224 
model-1602605202,1602605369.545,0.22,0.1224,0.21,0.1224 
model-1602605202,1602605369.597,0.22,0.1224,0.16,0.1224 
model-1602605202,1602605369.648,0.24,0.1224,0.27,0.1224 
model-1602605202,1602605369.701,0.22,0.1224,0.23,0.1224 
model-1602605202,1602605369.751,0.23,0.1224,0.26,0.1224 
model-1602605202,1602605369.804,0.25,0.1224,0.25,0.1224 
model-1602605202,1602605369.855,0.29,0.1224,0.28,0.1224 
model-1602605202,1602605369.907,0.24,0.1224,0.26,0.1224 
model-1602605202,1602605369.957,0.21,0.1224,0.25,0.1224 
model-1602605202,1602605370.009,0.26,0.1224,0.22,0.1224 
model-1602605202,1602605370.06,0.18,0.1224,0.21,0.1224 
model-1602605202,1602605370.113,0.3,0.1224,0.22,0.1224 
model-1602605202,1602605370.163,0.17,0.1224,0.25,0.1224 
model-1602605202,1602605370.216,0.31,0.1224,0.24,0.1224 
model-1602605202,1602605370.268,0.27,0.1224,0.15,0.1224 
model-1602605202,1602605370.319,0.17,0.1224,0.29,0.1224 
model-1602605202,1602605370.37,0.25,0.1224,0.24,0.1224 
model-1602605202,1602605370.423,0.25,0.1224,0.18,0.1224 
model-1602605202,1602605370.474,0.24,0.1224,0.27,0.1224 
model-1602605202,1602605370.526,0.22,0.1224,0.25,0.1224 
model-1602605202,1602605370.576,0.23,0.1224,0.22,0.1224 
model-1602605202,1602605370.628,0.24,0.1224,0.25,0.1224 
model-1602605202,1602605370.678,0.23,0.1224,0.36,0.1224 
model-1602605202,1602605370.73,0.21,0.1224,0.22,0.1224 
model-1602605202,1602605370.784,0.29,0.1224,0.19,0.1224 
model-1602605202,1602605370.836,0.29,0.1224,0.25,0.1224 
model-1602605202,1602605370.886,0.21,0.1224,0.3,0.1224 
model-1602605202,1602605370.939,0.26,0.1224,0.32,0.1224 
model-1602605202,1602605370.989,0.26,0.1224,0.26,0.1224 
model-1602605202,1602605371.041,0.18,0.1224,0.28,0.1224 
model-1602605202,1602605371.092,0.32,0.1224,0.29,0.1224 
model-1602605202,1602605371.144,0.2,0.1224,0.24,0.1224 
model-1602605202,1602605371.196,0.29,0.1224,0.31,0.1224 
model-1602605202,1602605371.248,0.26,0.1224,0.32,0.1224 
model-1602605202,1602605371.298,0.25,0.1224,0.29,0.1224 
model-1602605202,1602605371.35,0.21,0.1224,0.3,0.1224 
model-1602605202,1602605371.401,0.2,0.1224,0.33,0.1224 
model-1602605202,1602605371.452,0.28,0.1224,0.28,0.1224 
model-1602605202,1602605371.503,0.16,0.1224,0.31,0.1224 
model-1602605202,1602605371.554,0.29,0.1224,0.23,0.1224 
model-1602605202,1602605371.605,0.27,0.1224,0.27,0.1224 
model-1602605202,1602605371.657,0.3,0.1224,0.22,0.1224 
model-1602605202,1602605371.708,0.29,0.1224,0.19,0.1224 
model-1602605202,1602605371.759,0.24,0.1224,0.27,0.1224 
model-1602605202,1602605371.812,0.26,0.1224,0.18,0.1224 
model-1602605202,1602605371.865,0.27,0.1224,0.21,0.1224 
model-1602605202,1602605371.915,0.35,0.1224,0.3,0.1224 
model-1602605202,1602605371.967,0.26,0.1224,0.28,0.1224 
model-1602605202,1602605372.018,0.25,0.1224,0.28,0.1224 
model-1602605202,1602605372.073,0.21,0.1224,0.22,0.1224 
model-1602605202,1602605372.123,0.24,0.1224,0.33,0.1224 
model-1602605202,1602605372.177,0.22,0.1224,0.2,0.1224 
model-1602605202,1602605372.228,0.25,0.1224,0.23,0.1224 
model-1602605202,1602605372.281,0.21,0.1224,0.17,0.1224 
